"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","actualPoints","salary"
2560894,"Ian Thomas","CAR","TE",22,0,4,3.87328487965645,2.50247368421053,4.6837125382263,0.894480353440687,23,0.225063924298559,9,2.18123885401577,NA,23.8,5.7,6.11095289303982,NA,NA,NA
2543872,"Nevin Lawson","DET","DB",27,4,6,3.87242978817566,2.95,4.77686156302936,0.977782118704084,116,0.0262895280819806,29,1.82686156302936,NA,91.5,3.5,2.47008830240814,NA,NA,NA
2539319,"Alex Okafor","NO","DL",27,5,6,3.86763155975157,3.35,4.20187155963303,0.495846489658879,39,0.0390946279333919,17,0.851871559633028,NA,33.7,16.3,4.31787791130797,NA,NA,NA
2558175,"Nate Gerry","PHI","DB",23,1,9,3.855,3.855,3.855,Inf,117,0.0654337095661517,30,0,NA,173,26,5.41222244742503,NA,NA,NA
2543646,"Bruce Ellington","HOU","WR",27,4,10,3.84997891162195,0.79,5.04835043881034,1.605716908026,75,0.0462193403481135,16,4.25835043881034,NA,67.8,9.1,5.51420976236283,NA,NA,NA
2557996,"Kevin King","GB","DB",23,1,7,3.83728052018736,2,5.25470900974026,1.62291463553316,118,0.0988830363792754,31,3.25470900974026,NA,111,17.7,4.32690185170769,NA,NA,NA
2543483,"Stephon Tuitt","PIT","DL",25,4,7,3.82953125,3.49,4.12545609375,0.360958508786978,40,0.0257599431818183,17,0.635456093749999,NA,45.9,10.7,3.64938347468986,NA,NA,NA
2532826,"Mike Daniels","GB","DL",29,6,7,3.82754261363636,3.685,3.93601830965909,0.134612916215754,41,0.0475426136363635,17,0.251018309659091,NA,48.6,9.4,3.49419726618923,NA,NA,NA
2495218,"Brooks Reed","ATL","LB",31,7,8,3.81403225806452,1.885,4.99652173913043,2.75771644662754,99,0.0377947377232219,22,3.11152173913043,NA,93,28,7.53011077501153,NA,NA,NA
2560735,"Michael Gallup","DAL","WR",22,0,8,3.81217002135452,2.39601323123106,5.34398255813954,1.44432255768331,76,0.021158810068501,16,2.94796932690848,NA,71.5,8.2,5.09262656553113,NA,NA,NA
2540204,"Spencer Ware","KC","RB",27,5,12,3.80835934744268,1.87706428571429,5.083075,1.33505298626061,56,0.116962110523222,18,3.20601071428571,NA,62.3,4.5,5.89660891783749,NA,NA,NA
2560810,"Anthony Miller","CHI","WR",24,0,5,3.79534912119316,2.4379849236623,5.10498277310924,1.39396058419562,77,0.0246210694945908,16,2.66699784944695,NA,69.4,6.5,4.29630274929348,NA,NA,NA
2560781,"Christian Kirk","ARI","WR",22,0,9,3.78667330137887,2.5108444947945,4.66182966093414,0.906288079820865,78,0.0450642976239157,16,2.15098516613964,NA,83.9,6.7,4.38998790414497,NA,NA,NA
2557872,"Takkarist McKinley","ATL","DL",23,1,8,3.78,2.89,4.2916,0.79258449226977,42,0.0262428163165356,17,1.4016,NA,22,5,2.96895163741785,NA,NA,NA
2557872,"Takkarist McKinley","ATL","DL",23,1,8,3.78,2.89,4.2916,0.79258449226977,42,0.0561078731347169,17,1.4016,NA,75.6,15.4,4.21044130542292,NA,NA,NA
2532431,"Craig Robertson","NO","LB",30,7,6,3.77741003787879,1.175,5.51064,2.62949587569661,100,0.0184271678596564,22,4.33564,NA,122.7,41.7,8.4764060132415,NA,NA,NA
2555256,"Jordan Jenkins","NYJ","LB",24,2,11,3.7750650028038,2.45,5.17947706980519,1.6883605181815,101,0.0344352624655464,23,2.72947706980519,NA,87.3,11.7,5.01382893199705,NA,NA,NA
2550256,"Willie Snead","BAL","WR",26,4,10,3.75478280201828,2.50107818930041,4.23847768518519,0.608842633907152,79,0.0264300099532799,16,1.73739949588477,NA,74.2,9.8,5.84210780434304,NA,NA,NA
2552296,"Kyle Emanuel","LAC","LB",27,3,8,3.74290073723446,2.2,5.69994874011858,2.42979723282389,102,0.0316077916855413,23,3.49994874011858,NA,92.3,21,6.59891894251242,NA,NA,NA
2555552,"Ryan Smith","TB","DB",25,2,5,3.74185206068034,0,6.07391883291159,3.60250896335634,119,0.00968744807203326,31,6.07391883291159,NA,84.3,43.9,7.75285361168291,NA,NA,NA
496828,"Derrick Morgan","TEN","LB",29,8,8,3.73835874344204,2.22,5.15583692448333,2.04843469091291,103,0.0596485532784321,23,2.93583692448333,NA,118.3,18.2,5.94174835669648,NA,NA,NA
2558857,"Adrian Colbert","SF","DB",NA,1,11,3.73494290693583,0,5.46170246329757,2.78448426997967,120,0.0242246530984733,31,5.46170246329757,NA,89.7,32,6.19679155276287,NA,NA,NA
2553710,"Deshazor Everett","WAS","DB",NA,NA,4,3.72938631828078,1.155,5.40122108664773,2.0679840651978,121,0.0380080513040415,32,4.24622108664773,NA,NA,NA,NA,NA,NA,NA
2553895,"Adam Humphries","TB","WR",NA,NA,5,3.72843520549163,2.22264145658263,5.76597247706422,1.57617153157876,80,0.0186291520150412,16,3.54333102048159,NA,86.3,9.3,5.60789491721432,NA,NA,NA
2555466,"Tyler Boyd","CIN","WR",24,2,9,3.72827037863837,2.8,5.32817987166498,1.04375797902984,81,0.0427402331507691,16,2.52817987166498,NA,82.1,7.1,4.57735821384795,NA,NA,NA
2552486,"Leonard Williams","NYJ","DL",24,3,11,3.72751436736693,2.7,4.184,0.827061329007241,43,0.0075522461548081,18,1.484,NA,41.3,10.1,3.57775907076649,NA,NA,NA
2560742,"Nyheim Hines","IND","RB",22,0,9,3.72695773074662,0.29,4.67057134172818,1.58926990194779,57,0.101226675485008,18,4.38057134172818,NA,55.4,5,6.49077994544489,NA,NA,NA
2552273,"Markus Golden","ARI","DL",NA,NA,9,3.72026988636364,2.22,4.39604,1.23351891193656,44,0.00380597786791403,18,2.17604,NA,45.6,55.8,9.03315116959645,NA,NA,NA
2533051,"Fletcher Cox","PHI","DL",28,6,9,3.71965435606061,3.15,3.979595,0.373166417779912,45,0.00801762559518693,18,0.829595,NA,34.7,8.9,3.43451026291975,NA,NA,NA
496762,"Geno Atkins","CIN","DL",30,8,9,3.71327346093084,2.6,4.52088806794237,1.06138463107806,46,0.0477240491722619,18,1.92088806794237,NA,31,8.1,3.33901105768859,NA,NA,NA
2552276,"Preston Smith","WAS","DL",26,3,4,3.71,3.71,3.71,NA,47,0.0895405503626359,19,0,NA,75.3,5.4,3.01670124003343,NA,NA,NA
2543830,"Tre Boston","ARI","DB",26,4,9,3.69205018939394,3.15,4.02470212765957,0.413627458180585,122,0.026571543629327,32,0.874702127659574,NA,65.4,42.6,7.58286363885971,NA,NA,NA
2558202,"Trent Taylor","SF","WR",24,1,11,3.6913417283148,1.84144872419958,4.88683601100015,1.35685767742049,82,0.0228956600514052,16,3.04538728680057,NA,82.8,12.1,6.91948708513515,NA,NA,NA
2543741,"Jimmie Ward","SF","DB",27,4,11,3.69070634455953,1.495,4.91938822522586,1.64154805780228,123,0.0798095993039976,32,3.42438822522586,NA,208.5,19.5,4.56227258330904,NA,NA,NA
2561046,"Will Dissly","SEA","TE",NA,0,7,3.68863449370328,2.05,4.83045813953488,1.12860510514923,24,0.091402718844722,9,2.78045813953488,NA,24.6,5.9,6.73269608981663,NA,NA,NA
2536032,"Emmanuel Lamur","OAK","LB",29,6,7,3.6842271476558,0.9,5.5801102749153,2.38913784535055,104,0.0123227661685799,23,4.6801102749153,NA,109.8,47.8,8.6892115989675,NA,NA,NA
2558208,"Chad Williams","ARI","WR",24,1,9,3.67971856266039,1.933,4.7819452887538,1.07497868905156,83,0.0813954609526784,16,2.8489452887538,NA,93.8,8.9,5.42052460751134,NA,NA,NA
2558163,"Alex Anzalone","NO","LB",24,1,6,3.67319323267142,0.63,6.18996039490401,2.99566714463031,105,0.0878854675199015,23,5.55996039490401,NA,94,25.6,7.60953854307737,NA,NA,NA
2507644,"Ramon Humber","BUF","LB",31,9,11,3.67061553030303,1.27,5.20848,2.33375429917825,106,0.176212361734178,23,3.93848,NA,131,19,6.3301881270163,NA,NA,NA
2543572,"Martavis Bryant","OAK","WR",27,4,7,3.65717357386641,1.88,4.33706104651163,1.0296162995511,84,0.1458766023411,16,2.45706104651163,NA,104.6,12.7,7.20054254968961,NA,NA,NA
2556885,"Jalen Richard","OAK","RB",25,2,7,3.6558367430923,0.848685714285714,4.83329066435085,1.29277587151953,58,0.0834992357436803,18,3.98460495006513,NA,55.5,7.7,7.16459904059612,NA,NA,NA
2530794,"Ron Parker","KC","DB",31,7,12,3.6402509469697,0,5.94077064220183,2.85096480937777,124,0.0790475764335827,32,5.94077064220183,NA,59.3,52,8.81202190388899,NA,NA,NA
2495485,"Robert Quinn","MIA","DL",28,7,11,3.62109882351715,3.42,3.75728440366972,0.239640145002283,48,0.0017569674565463,20,0.337284403669725,NA,29.3,16.7,4.36562751392355,NA,NA,NA
2558018,"Solomon Thomas","SF","DL",23,1,11,3.61982007575758,2.36,4.62696,1.58358102886317,49,0.00582623106060609,20,2.26696,NA,51.9,22,4.99830974857998,NA,NA,NA
2552327,"Grady Jarrett","ATL","DL",25,3,8,3.61886363636364,3.38,3.81482066869301,0.278842085502089,50,0.0174195075757573,20,0.43482066869301,NA,38.6,16.8,4.37756491457745,NA,NA,NA
2532873,"Malik Jackson","JAC","DL",28,6,9,3.6091240530303,3.2,3.98550455927052,0.522930963747498,51,0.0202817234848487,20,0.785504559270517,NA,40.7,9.2,3.47032246488144,NA,NA,NA
2505299,"Antonio Gates","LAC","TE",38,15,8,3.60780741701249,2.455,4.57969418960245,0.982511410324492,25,0.124684485776204,9,2.12469418960245,NA,23.4,3.9,5.69418057499872,NA,NA,NA
2539663,"Mike Gillislee","NO","RB",28,5,6,3.59562536743092,1.49,5.30678184796855,1.76981310167076,59,0.143663021751911,18,3.81678184796854,NA,58.2,5.6,7.01471155949331,NA,NA,NA
2555282,"Kenny Clark","GB","DL",23,2,7,3.59376420454545,3.04,3.91389361702128,0.482551630736525,52,0.039107481060606,20,0.873893617021277,NA,44.3,14.4,4.09106729888397,NA,NA,NA
2550656,"Cameron Brate","TB","TE",27,4,5,3.58665613270463,2.40784033613445,4.35345,0.786999630746243,26,0.212224267754885,9,1.94560966386555,NA,27.1,4.1,5.30230382491543,NA,NA,NA
2557836,"Larry Ogunjobi","CLE","DL",24,1,11,3.58392045454545,2.09,4.42164071566731,1.1622869692431,53,0.059087647748739,20,2.33164071566731,NA,43.8,13.2,3.94781849103723,NA,NA,NA
2495504,"Patrick Peterson","ARI","DB",28,7,9,3.58154254354136,2.35,4.60950951086957,1.18925166956813,125,0.0526113917456295,32,2.25950951086957,NA,136,3.7,2.4962406059194,NA,NA,NA
2555223,"Devontae Booker","DEN","RB",26,2,10,3.54904964726631,2.32,4.49860011091393,1.14430876421532,60,0.319586772486773,18,2.17860011091393,NA,59.6,5.9,6.18980377328726,NA,NA,NA
2555536,"Kavon Frazier","DAL","DB",24,2,8,3.54086419753086,2.01,4.2915225,1.97282791951047,126,0.041832611487191,32,2.2815225,NA,60.4,41.5,7.43902596954778,NA,NA,NA
2557863,"Zay Jones","BUF","WR",23,1,11,3.53947262954902,2.509,4.30193277310924,0.758290069285124,85,0.0584920476588229,17,1.79293277310924,NA,87.9,9.6,5.74842264949155,NA,NA,NA
2552629,"Frank Clark","SEA","DL",25,3,7,3.52539299242424,3.125,3.78648,0.395989298297295,54,0.0122173825972238,20,0.66148,NA,27.6,18.1,4.53275112307808,NA,NA,NA
2505010,"Julius Peppers","CAR","DL",38,16,4,3.52427262116919,3,4.2083841579616,0.971734266687726,55,0.0353403295025214,20,1.2083841579616,NA,56.6,23.2,5.14155855642672,NA,NA,NA
2557927,"Desmond King","LAC","DB",24,1,8,3.51699810606061,2.17,4.59475229357798,1.5254461818821,127,0.0478742179597131,32,2.42475229357798,NA,102.3,38.1,6.99443680985634,NA,NA,NA
496816,"Gerald McCoy","TB","DL",30,8,5,3.50207859848485,2.9,4.06711550151976,0.789980177231746,56,0.0312050189393935,20,1.16711550151976,NA,41.6,13.2,3.94781849103723,NA,NA,NA
2495485,"Robert Quinn","MIA","LB",28,7,11,3.5,3.5,3.5,NA,107,0.0177710426794331,23,0,NA,29.3,16.7,4.86890210517663,NA,NA,NA
2558851,"Anthony Walker","IND","LB",23,1,9,3.4888063371377,0,5.55277210968379,2.77666651621071,108,0.0250248697156303,23,5.55277210968379,NA,73.5,23.4,7.18495111278574,NA,NA,NA
2556396,"Chester Rogers","IND","WR",24,2,9,3.48312131350159,2.73,4.29205,0.700331155964525,86,0.0270082131163898,17,1.56205,NA,83.1,7.8,4.90525625582816,NA,NA,NA
2557961,"Quincy Wilson","IND","DB",22,1,9,3.48106506602674,1.8,5.08325743753529,1.83250867421094,128,0.0455083158783043,32,3.28325743753529,NA,155.3,16,4.10460727186197,NA,NA,NA
2495459,"Torrey Smith","CAR","WR",29,7,4,3.4788398502788,2.335,4.82789665653495,0.980211336133328,87,0.0584072478139075,17,2.49289665653495,NA,86.5,6.9,4.48367305899646,NA,NA,NA
2533026,"Derek Wolfe","DEN","DL",28,6,10,3.47578598484849,2.65,3.88928,0.688909785985397,57,0.0149305696667503,20,1.23928,NA,55.2,13.3,3.95975589169113,NA,NA,NA
2543503,"Trent Murphy","BUF","LB",28,4,11,3.47565157750343,3.25,3.63920972644377,0.353553390593274,109,0.0246958988330688,24,0.389209726443769,NA,69.8,3.8,2.86516081056072,NA,NA,NA
2540142,"Sheldon Richardson","MIN","DL",28,5,10,3.46596117424242,2.73,3.92767159564394,0.601783818930569,58,0.054274793151599,21,1.19767159564394,NA,43.5,11.6,3.75682008057491,NA,NA,NA
2558062,"Gareon Conley","OAK","DB",23,1,7,3.45718271017504,1.35,4.94568321417058,1.77270808358591,129,0.044676167028479,32,3.59568321417058,NA,107,13.4,3.76462732621557,NA,NA,NA
2552446,"Randy Gregory","DAL","DL",26,3,8,3.45574965612105,2.79,3.7800825,0.855599205235722,59,0.0894381030907421,21,0.9900825,NA,150.7,79.6,11.8742525252234,NA,NA,NA
2533058,"Vontaze Burfict","CIN","LB",28,6,9,3.45191135734072,0,6.00450931677019,5.47300648638388,110,0.029812326261736,25,6.00450931677019,NA,NA,NA,14.5689894195625,NA,NA,NA
2557901,"Carl Lawson","CIN","LB",23,1,9,3.45,3.45,3.45,NA,111,0.0603429721811208,25,0,NA,110.3,13.5,4.35867917828447,NA,NA,NA
2558928,"Austin Carr","NO","WR",25,1,6,3.43338635049161,0.91,4.696585,1.55622131824742,88,0.0631871032403599,17,3.786585,NA,87.9,6.5,4.29630274929348,NA,NA,NA
2558133,"Montae Nicholson","WAS","DB",23,1,4,3.41393079012183,0,5.1082269388413,2.55567641514749,130,0.0199166306725389,32,5.1082269388413,NA,NA,NA,NA,NA,NA,NA
2539320,"Kenny Vaccaro","TEN","DB",27,5,8,3.4110822961713,0,6.47507588789269,3.41445887157026,131,0.0474892573728254,32,6.47507588789269,NA,21.7,8.9,3.17620049721219,NA,NA,NA
2541966,"Jaron Brown","SEA","WR",28,5,7,3.40747885443816,1.761,4.632975,1.24152733154802,89,0.104133732982617,17,2.871975,NA,90.3,9,5.46736718493708,NA,NA,NA
2560917,"Fred Warner","SF","LB",22,0,11,3.39419806215797,0,6.18084800128949,3.20366700512907,112,0.0390595729938306,25,6.18084800128949,NA,17.9,7.6,6.41121721292666,NA,NA,NA
2540013,"Will Compton","TEN","LB",29,5,8,3.38511599347979,1.21,5.30462066805477,2.0970524441602,113,0.0605066152233613,25,4.09462066805477,NA,100.8,28.4,6.81023772932422,NA,NA,NA
2541316,"Ryan Griffin","HOU","TE",28,5,10,3.37958972976794,2.66,3.86460146611836,0.46957153433102,27,0.0257312560859697,10,1.20460146611836,NA,28.8,4.7,4.76156481131766,NA,NA,NA
2556445,"Brian Poole","ATL","DB",26,2,8,3.37694602272727,2.89,3.70594697443182,0.419096143601894,132,0.0341506170255812,33,0.815946974431818,NA,82.8,40.3,7.28211214848021,NA,NA,NA
2552633,"Jesse James","PIT","TE",24,3,7,3.36927400013155,1.9,4.47334011627907,0.987139239353555,28,0.171328402480696,10,2.57334011627907,NA,23.6,5.3,6.19078956534181,NA,NA,NA
2550433,"Kerry Hyder","DET","DL",NA,NA,6,3.36762310606061,2.8,3.86196330275229,0.676239199725393,60,0.0269625946969696,21,1.06196330275229,NA,59.3,15.7,4.2462535073846,NA,NA,NA
496828,"Derrick Morgan","TEN","DL",29,8,8,3.365,3.365,3.365,NA,61,0.0521833675909713,21,0,NA,118.3,18.2,4.54468852373197,NA,NA,NA
2543600,"Alfred Blue","HOU","RB",27,4,10,3.35487504409171,1.73,5.03059503301751,1.28429698061467,61,0.284152733686067,18,3.30059503301751,NA,64.9,4.6,5.86116901745522,NA,NA,NA
2555540,"Derrick Kindred","CLE","DB",25,2,11,3.35024005486968,2.925,3.55875625,0.548007755419574,133,0.0171299172138966,33,0.63375625,NA,163.5,30.5,6.00064927642841,NA,NA,NA
2560994,"Mike Gesicki","MIA","TE",23,0,11,3.33844294723241,2.29,3.9814,0.645027148107788,29,0.314686353044568,10,1.6914,NA,27.3,4.1,4.96735525832921,NA,NA,NA
496733,"Joe Haden","PIT","DB",29,8,7,3.3353507565337,2.4,3.791025,1.20208152801713,134,0.039340713053853,34,1.391025,NA,144,17,4.23536878941827,NA,NA,NA
2532790,"Travis Benjamin","LAC","WR",29,6,8,3.33291964006434,3.00679783518346,3.7403999811595,0.336752545882848,90,0.122458395459583,17,0.733602145976044,NA,82.1,6.9,4.48367305899646,NA,NA,NA
2508084,"Patrick Robinson","NO","DB",31,8,6,3.33086951877788,3.1,3.55623853211009,0.357026408870899,135,0.0768894800469524,34,0.456238532110091,NA,154.3,12.7,3.67309426392616,NA,NA,NA
71197,"Connor Barwin","NYG","LB",32,9,9,3.32516098484848,1.08,5.4188,3.47492518882573,114,0.00880794194302537,25,4.3388,NA,154,47.1,9.86891091082022,NA,NA,NA
2543494,"Dee Ford","KC","LB",27,4,12,3.32405777166437,3.17,3.39911,0.197989898732233,115,0.0523967052347345,25,0.22911,NA,68.4,14.3,3.52523138973708,NA,NA,NA
2556369,"Chris Jones","KC","DL",24,2,12,3.31632102272727,2.52,3.85052,0.811616473214716,62,0.0356800531970323,21,1.33052,NA,52,15.8,4.2581909080385,NA,NA,NA
2553431,"Dante Fowler","JAC","DL",NA,NA,9,3.30931224209078,2.9,3.60768501529052,0.643467170879758,63,0.0977947231513898,22,0.70768501529052,NA,115.3,47.5,8.04234691532317,NA,NA,NA
2558033,"Ben Gedeon","MIN","LB",24,1,10,3.30864831414655,1.48,4.8658777615048,1.73019880917374,116,0.127973518717917,25,3.3858777615048,NA,98,16.1,5.41221450491203,NA,NA,NA
2539964,"Marquise Goodwin","SF","WR",28,5,11,3.27377060284675,0,8.1438560798986,5.3599483971868,91,0.180805442964065,17,8.1438560798986,NA,NA,NA,NA,NA,NA,NA
2560712,"Terrell Edmunds","PIT","DB",21,0,7,3.26115056818182,0.985,4.48072,1.94946761235168,136,0.0251795256630163,34,3.49572,NA,60.6,39.6,7.1905790861908,NA,NA,NA
2507617,"Michael Bennett","PHI","DL",33,9,9,3.2519696969697,2.86,3.45776,0.332345307676755,64,0.117180397727273,22,0.59776,NA,66.6,43,7.5051638858979,NA,NA,NA
80668,"Captain Munnerlyn","CAR","DB",30,9,4,3.24680950928003,2.2,4.35074581804066,1.28944179846303,137,0.0304640686184046,34,2.15074581804066,NA,143,3.6,2.48316445416377,NA,NA,NA
2560947,"Kenny Young","BAL","LB",23,0,10,3.23467381871273,0,5.83333668103049,3.01432187444942,117,0.157460459155625,25,5.83333668103049,NA,79.5,40.9,8.85051723043229,NA,NA,NA
2560970,"Jessie Bates","CIN","DB",21,0,9,3.22513257575758,0,5.24382978723404,2.49503635188997,138,0.0353603438255412,34,5.24382978723404,NA,43.3,17.3,4.27459724468516,NA,NA,NA
2534846,"Neiko Thorpe","SEA","DB",NA,NA,7,3.20755830556567,0,5.30628851315083,3.10641256781458,139,0.042389090052835,34,5.30628851315083,NA,NA,NA,NA,NA,NA,NA
2558159,"Xavier Woods","DAL","DB",23,1,8,3.1719861582984,0,5.26588791438991,3.08168320644418,140,0.0272840723536838,34,5.26588791438991,NA,NA,NA,NA,NA,NA,NA
2552483,"Malcom Brown","NE","DL",24,3,11,3.17106534090909,3.075,3.24984,0.124750823585601,65,0.136822916666667,22,0.17484,NA,70.3,14.5,4.10300469953786,NA,NA,NA
2307,"Orlando Scandrick","KC","DB",31,10,12,3.15835227272727,2.7,3.69143119266055,0.815457432736654,141,0.034412497388618,34,0.991431192660551,NA,132.3,17.9,4.35305415521895,NA,NA,NA
2555317,"Tajae Sharpe","TEN","WR",24,2,8,3.14715188636277,1.82,4.00055015197568,0.966582856490659,92,0.114292861338695,17,2.18055015197568,NA,96.9,8.2,5.09262656553113,NA,NA,NA
2558157,"Ahkello Witherspoon","SF","DB",23,1,11,3.13105189916216,0,4.82766945758046,2.38609824327739,142,0.0204813499197343,34,4.82766945758046,NA,126,30,5.93526851765025,NA,NA,NA
2539978,"Jon Bostic","PIT","LB",27,5,7,3.12667577214452,0,6.32077420066347,3.43740675809004,118,0.195300298659674,25,6.32077420066347,NA,50.3,13.3,7.13160428685318,NA,NA,NA
2558108,"Nate Hairston","IND","DB",24,1,9,3.11682765151515,1.85,4.38806686930091,1.82283391591169,143,0.0168658689716978,34,2.53806686930091,NA,87,19.1,4.50996797628652,NA,NA,NA
2556828,"Trevor Williams","LAC","DB",25,2,8,3.1043134469697,0,5.03379816513761,2.9774380153844,145,0.0450453197292737,34,5.03379816513761,NA,90,21.2,4.78456716315476,NA,NA,NA
2560711,"Chase Edmonds","ARI","RB",22,0,9,3.10405070546737,2.39116428571429,3.7222980700976,0.526883318529355,62,0.11910214579659,19,1.33113378438332,NA,63.9,6.2,5.37716342116083,NA,NA,NA
2557901,"Carl Lawson","CIN","DL",23,1,9,3.09851325757576,2.62,3.3708,0.423399051068335,66,0.143406723484849,22,0.7508,NA,110.3,13.5,3.98363069299892,NA,NA,NA
2543637,"Terrance Mitchell","CLE","DB",26,4,11,3.09561011811721,0,5.02559574468085,2.39255833740359,146,0.0774050723767874,34,5.02559574468085,NA,51,31.2,6.09218233871782,NA,NA,NA
2495826,"Vernon Davis","WAS","TE",34,12,4,3.05744824806929,1.84000503819275,4.23633027522936,1.12040632248241,30,0.0764606387989826,11,2.39632523703661,NA,33,4.6,6.26235452637066,NA,NA,NA
2540145,"Cordarrelle Patterson","NE","WR",27,5,11,3.0387784334026,1.68011156067365,3.90921451813571,0.800129888281585,93,0.0597689749442942,18,2.22910295746205,NA,84,9.5,5.7015800720658,NA,NA,NA
2532899,"Doug Martin","OAK","RB",29,6,7,3.03739391534392,1.32096428571429,3.80782830357143,0.961470931818692,63,0.161947545561434,19,2.48686401785714,NA,59.1,4.8,5.45423379678368,NA,NA,NA
2555171,"Tyler Matakevich","PIT","LB",26,2,7,3.0277509469697,0.73,4.26451975683891,1.94421242933509,119,0.220250946969696,25,3.53451975683891,NA,129,14,5.48832124679229,NA,NA,NA
2539205,"Terrance Williams","DAL","WR",29,5,8,3.02693961664555,1.81,3.688775,0.731619965537291,94,0.105544518104717,18,1.878775,NA,94.8,5.7,3.92156212988753,NA,NA,NA
2552262,"Quandre Diggs","DET","DB",27,3,6,3.02292613636364,0,4.90268085106383,2.323676302601,147,0.0161841588050318,34,4.90268085106383,NA,28.5,15.1,3.98692190606129,NA,NA,NA
2556367,"William Jackson","CIN","DB",25,2,9,3.01348395511721,0,4.70350559359119,2.30995487511555,148,0.0329867960263002,34,4.70350559359119,NA,111.3,10.3,3.35926662179102,NA,NA,NA
2495251,"Shareece Wright","HOU","DB",31,7,10,3,3,3,Inf,149,0.0522449955191528,34,0,NA,NA,NA,NA,NA,NA,NA
2555289,"Nick Vannett","SEA","TE",NA,2,7,2.99006494030638,1.74868067226891,3.81682654585459,1.43488806009184,31,0.106572240970715,11,2.06814587358568,NA,31.9,4.6,7.00429553685554,NA,NA,NA
2560995,"Dallas Goedert","PHI","TE",24,0,9,2.97191027823424,1.61,3.84377906976744,0.992017397964509,32,0.192482498534551,11,2.23377906976744,NA,31.2,3.3,5.50845438183448,NA,NA,NA
2557846,"Dalvin Tomlinson","NYG","DL",24,1,9,2.96997159090909,1.75,3.84779816513761,1.22445401692641,67,0.0408522727272729,22,2.09779816513761,NA,74,7,3.20769965049575,NA,NA,NA
2561039,"Carlton Davis","TB","DB",22,0,5,2.96099431818182,0,4.93865653495441,2.87693013316365,150,0.0543057457685614,34,4.93865653495441,NA,113.7,29.3,5.84373545536084,NA,NA,NA
2495478,"Marcell Dareus","JAC","DL",29,7,9,2.94024147727273,2.5,3.3462462006079,0.564505863863197,68,0.0263044507575758,23,0.846246200607903,NA,52.6,21.9,4.98637234792608,NA,NA,NA
